datetime,month,day_of_week,hour,3-hours,day_time,OutHumidity,OutTemp,HHWV,RADamper,SAFanspeed,EnergyCons,zone_c,energy,ppd,true_ZoneC,true_EnergyCons,true_PPD,true_HHWV,true_RADamper,true_SAFanspeed
2022-06-18 22:45:00,6.0,5.0,22.0,7.0,5_22-45,88.0,10.0,1.4617945673741353e-25,30.00000000000018,100.0,0.0,318.3899129629135,0.0,0.0,458.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-06-18 23:00:00,6.0,5.0,23.0,7.0,5_23-00,88.0,9.8,3.659700657092648e-26,30.00000000000007,100.0,0.0,317.74261498451233,0.0,0.0,462.0,0.0,0.0,0.0,85.0,0.0
2022-06-18 23:15:00,6.0,5.0,23.0,7.0,5_23-15,89.0,9.7,1.0623636935709693e-26,30.00000000000003,100.0,0.0,317.34971058368683,0.0,0.0,472.0,0.0,0.0,0.0,85.0,0.0
2022-06-18 23:30:00,6.0,5.0,23.0,7.0,5_23-30,89.0,9.5,4.81129900685212e-27,30.00000000000001,100.0,0.0,317.0264251232147,0.0,0.0,460.0,0.0,0.0,0.0,85.0,0.0
2022-06-18 23:45:00,6.0,5.0,23.0,7.0,5_23-45,89.0,9.2,1.2139094023874988e-27,30.000000000000007,100.0,0.0,316.6563273668289,0.0,0.0,461.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 00:00:00,6.0,6.0,0.0,0.0,6_00-00,90.0,9.2,4.639368076473958e-28,30.0,100.0,0.0,316.18708193302155,0.0,0.0,461.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 00:15:00,6.0,6.0,0.0,0.0,6_00-15,91.0,9.2,16.57814334332943,84.83254671096802,8.733521176217118e-11,0.0,324.92983305454254,0.0,0.0,463.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-19 00:30:00,6.0,6.0,0.0,0.0,6_00-30,91.0,9.2,56.02157253026962,81.89473807811737,0.0016252191926469095,0.0,328.59227657318115,0.0,0.0,468.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 00:45:00,6.0,6.0,0.0,0.0,6_00-45,91.0,8.9,0.3872247263789177,63.00698071718216,8.649494986912032e-06,0.0,358.7551895081997,0.0,0.0,473.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 01:00:00,6.0,6.0,1.0,0.0,6_01-00,91.0,8.7,59.22998934984207,46.84755474328995,63.116127252578735,0.024727482348680496,347.9152315855026,0.0544004611670982,0.0,471.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 01:15:00,6.0,6.0,1.0,0.0,6_01-15,91.0,8.4,0.008507517391990405,83.62650603055954,5.341944664394305e-07,0.0,379.501627355814,0.0,0.0,477.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 01:30:00,6.0,6.0,1.0,0.0,6_01-30,91.0,8.2,2.6271568536758423,71.62151485681534,1.5274785459041595,0.0,385.1583990454674,0.0,0.0,480.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 01:45:00,6.0,6.0,1.0,0.0,6_01-45,91.0,7.9,5.491631902754307,66.9405397772789,1.5771884471178055,0.0,386.8294226229191,0.0,0.0,473.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-06-19 02:00:00,6.0,6.0,2.0,0.0,6_02-00,91.0,7.699999999999999,9.169419690966606,67.45397686958313,2.590412274003029,0.0,385.80840116739273,0.0,0.0,477.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 02:15:00,6.0,6.0,2.0,0.0,6_02-15,91.0,7.699999999999999,8.114563256502151,67.85883486270905,1.3123302720487118,0.0,385.5639982521534,0.0,0.0,470.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 02:30:00,6.0,6.0,2.0,0.0,6_02-30,91.0,7.5,11.318808421492577,67.05786854028702,2.9102448374032974,0.0,383.7711064517498,0.0,0.0,474.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 02:45:00,6.0,6.0,2.0,0.0,6_02-45,91.0,7.3,9.203615292906761,69.02128130197525,1.7581306397914886,0.0,383.95702907443047,0.0,0.0,473.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 03:00:00,6.0,6.0,3.0,1.0,6_03-00,91.0,7.2,16.05690298974514,68.67705464363098,9.004832804203033,0.0,380.9679746925831,0.0,0.0,473.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 03:15:00,6.0,6.0,3.0,1.0,6_03-15,91.0,7.1000000000000005,5.0928924307227135,74.11353319883347,1.0583262890577316,0.0,385.33493369817734,0.0,0.0,481.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-19 03:30:00,6.0,6.0,3.0,1.0,6_03-30,91.0,7.2,28.6525836288929,69.23264354467392,64.79607224464417,0.0,375.32661470770836,0.0,0.0,475.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 03:45:00,6.0,6.0,3.0,1.0,6_03-45,91.0,7.000000000000001,1.1672954428941011,84.29011017084122,0.17788191325962543,0.0,386.9022686779499,0.0,0.0,469.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 04:00:00,6.0,6.0,4.0,1.0,6_04-00,90.0,6.900000000000001,12.350912749767303,82.0267042517662,68.6472475528717,0.0,381.6912820637226,0.0,0.0,475.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 04:15:00,6.0,6.0,4.0,1.0,6_04-15,90.0,6.900000000000001,3.7280850522220135,84.56668674945831,6.8518102169036865,0.0,385.2066686451435,0.0,0.0,471.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 04:30:00,6.0,6.0,4.0,1.0,6_04-30,90.0,6.8,10.934721410274506,83.72963011264801,84.1673493385315,0.0,382.12721359729767,0.0,0.0,484.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 04:45:00,6.0,6.0,4.0,1.0,6_04-45,90.0,6.8,5.248165547847748,84.7695517539978,6.252729892730713,0.0,381.94416412711143,0.0,0.0,473.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 05:00:00,6.0,6.0,5.0,1.0,6_05-00,90.0,6.7,8.571381732821465,84.371178150177,86.45158410072327,0.0,379.431367456913,0.0,0.0,479.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-19 05:15:00,6.0,6.0,5.0,1.0,6_05-15,89.0,6.8,7.759366177022457,84.80952024459839,8.402543514966965,0.0,376.94016566872597,0.0,0.0,471.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 05:30:00,6.0,6.0,5.0,1.0,6_05-30,89.0,6.900000000000001,7.88278079777956,84.55469816923141,91.66764616966248,0.0,376.3130403459072,0.0,0.0,475.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 05:45:00,6.0,6.0,5.0,1.0,6_05-45,88.0,6.8,10.935740664601326,84.80995625257492,10.414722561836243,0.0,372.2591018974781,0.0,0.0,480.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 06:00:00,6.0,6.0,6.0,2.0,6_06-00,88.0,6.8,8.823119059205055,84.65730100870132,95.27445435523987,0.0,372.75745514035225,0.0,0.0,468.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 06:15:00,6.0,6.0,6.0,2.0,6_06-15,87.0,6.8,16.73453851044178,84.85400289297104,20.267292857170105,0.0,366.70143643021584,0.0,0.0,472.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 06:30:00,6.0,6.0,6.0,2.0,6_06-30,87.0,6.8,10.106924816966057,84.76269364356995,94.99553442001343,0.0,369.50324162840843,0.0,0.0,467.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 06:45:00,6.0,6.0,6.0,2.0,6_06-45,87.0,6.8,27.128601521253586,84.89422380924225,42.63797104358673,0.0,360.3021573126316,0.0,0.0,470.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 07:00:00,6.0,6.0,7.0,2.0,6_07-00,88.0,6.900000000000001,21.92660155892372,84.89107012748718,95.41757106781006,0.0,362.68857035040855,0.0,0.0,462.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-06-19 07:15:00,6.0,6.0,7.0,2.0,6_07-15,88.0,6.8,39.75388187170029,84.95600908994675,40.1733934879303,0.0,353.3436370790005,0.0,0.0,466.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 07:30:00,6.0,6.0,7.0,2.0,6_07-30,87.0,6.7,35.519029170274734,84.95540589094162,98.52151870727539,0.0,356.2710255086422,0.0,0.0,474.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 07:45:00,6.0,6.0,7.0,2.0,6_07-45,87.0,6.6000000000000005,51.977780520915985,84.9827367067337,61.90440654754639,0.0,347.49901032447815,0.0,0.0,466.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 08:00:00,6.0,6.0,8.0,2.0,6_08-00,87.0,6.900000000000001,58.450034618377686,84.99115526676178,95.35942077636719,0.0,344.0743911266327,0.0,0.0,463.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 08:15:00,6.0,6.0,8.0,2.0,6_08-15,85.0,7.6,56.83831614255905,84.99746263027191,1.6144085675477982,0.0,341.6284295320511,0.0,0.0,464.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-19 08:30:00,6.0,6.0,8.0,2.0,6_08-30,82.0,8.3,55.715287148952484,84.98718529939651,98.66383075714111,0.0,348.2060545682907,0.0,0.0,466.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 08:45:00,6.0,6.0,8.0,2.0,6_08-45,79.0,9.0,63.90578866004944,84.99560058116913,7.055981457233429,0.0,342.7015153169632,0.0,0.0,465.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 09:00:00,6.0,6.0,9.0,3.0,6_09-00,77.0,9.6,63.33849149942398,84.98111724853516,97.09495306015015,0.0,347.9182035923004,0.0,0.0,463.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 09:15:00,6.0,6.0,9.0,3.0,6_09-15,77.0,9.8,61.500139594078064,84.99531865119934,0.0044224518205737695,0.0,342.6779305934906,0.0,0.0,460.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 09:30:00,6.0,6.0,9.0,3.0,6_09-30,77.0,9.9,69.05927342176437,84.99329924583435,81.14920854568481,0.0,341.49926841259,0.0,0.0,460.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 09:45:00,6.0,6.0,9.0,3.0,6_09-45,75.0,10.5,66.47987902164459,84.99808549880981,0.00017410612827006844,0.0,335.7421851158142,0.0,0.0,469.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-06-19 10:00:00,6.0,6.0,10.0,3.0,6_10-00,75.0,10.8,70.31434208154678,84.99606609344482,11.484245955944061,0.0,334.5022715330124,0.0,0.0,467.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 10:15:00,6.0,6.0,10.0,3.0,6_10-15,75.0,11.1,70.02910315990448,84.99101758003235,87.0648443698883,0.0,343.31608295440674,0.0,0.0,462.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 10:30:00,6.0,6.0,10.0,3.0,6_10-30,74.0,11.6,71.39125335216522,84.99770522117615,0.001345878354186425,0.0,338.62276124954224,0.0,0.0,472.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 10:45:00,6.0,6.0,10.0,3.0,6_10-45,72.0,12.3,72.17422777414322,84.99590873718262,21.645110845565796,0.0,338.02374243736267,0.0,0.0,461.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 11:00:00,6.0,6.0,11.0,3.0,6_11-00,70.0,13.0,72.21571588516235,84.99107658863068,45.693349838256836,0.0,341.58665561676025,0.0,0.0,465.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 11:15:00,6.0,6.0,11.0,3.0,6_11-15,69.0,13.3,72.75934284925461,84.99299764633179,12.197449803352356,0.0,341.8192502260208,0.0,0.0,458.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-19 11:30:00,6.0,6.0,11.0,3.0,6_11-30,68.0,13.4,72.67055350542068,84.98603790998459,38.496288657188416,0.0,343.21504747867584,0.0,0.0,461.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 11:45:00,6.0,6.0,11.0,3.0,6_11-45,67.0,13.800000000000002,72.86605018377304,84.99151587486267,21.44661247730255,0.0,342.7214775085449,0.0,0.0,462.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 12:00:00,6.0,6.0,12.0,4.0,6_12-00,65.0,14.200000000000001,72.9027259349823,84.99036520719528,25.303420424461365,0.0,341.77680027484894,0.0,0.0,464.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 12:15:00,6.0,6.0,12.0,4.0,6_12-15,65.0,14.000000000000002,72.94625037908554,84.99084711074829,23.473425209522247,0.0,340.4542955160141,0.0,0.0,459.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 12:30:00,6.0,6.0,12.0,4.0,6_12-30,64.0,14.4,72.96181005239487,84.99373197555542,34.620317816734314,0.0,339.21468806266785,0.0,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 12:45:00,6.0,6.0,12.0,4.0,6_12-45,64.0,14.5,72.9874861240387,84.9971479177475,10.529626160860062,0.0,335.14189076423645,0.0,0.0,450.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-19 13:00:00,6.0,6.0,13.0,4.0,6_13-00,62.0,14.9,72.98747742176056,84.99693810939789,36.76481246948242,0.0,333.6145726442337,0.0,0.0,456.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 13:15:00,6.0,6.0,13.0,4.0,6_13-15,61.0,15.299999999999999,72.9963972568512,84.99861657619476,12.476583570241928,0.0,329.1399166584015,0.0,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 13:30:00,6.0,6.0,13.0,4.0,6_13-30,61.0,15.2,72.99717175960541,84.99843299388885,30.183258652687073,0.0,326.65316331386566,0.0,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 13:45:00,6.0,6.0,13.0,4.0,6_13-45,61.0,15.299999999999999,72.99868595600128,84.99934434890747,30.240556597709656,0.0,323.6260404586792,0.0,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 14:00:00,6.0,6.0,14.0,4.0,6_14-00,61.0,15.1,72.9994604587555,84.99975740909576,22.34339863061905,0.0,318.1656348705292,0.0,0.0,447.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-06-19 14:15:00,6.0,6.0,14.0,4.0,6_14-15,61.0,15.0,72.9996954202652,84.99990165233612,37.624916434288025,0.0,313.83410716056824,0.0,0.0,451.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 14:30:00,6.0,6.0,14.0,4.0,6_14-30,62.0,14.7,72.9998346567154,84.9999737739563,1.027856022119522,0.0,303.2739930152893,0.0,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 14:45:00,6.0,6.0,14.0,4.0,6_14-45,63.0,14.7,72.99981725215912,84.99998033046722,53.389185667037964,0.0,302.2410612106323,0.0,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 15:00:00,6.0,6.0,15.0,5.0,6_15-00,65.0,14.7,72.99985206127167,84.99999344348907,0.06077743601053953,0.0,291.38754749298096,0.0,0.0,446.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 15:15:00,6.0,6.0,15.0,5.0,6_15-15,65.0,14.4,72.99988687038422,85.0,39.718931913375854,0.0,289.2911219596863,0.0,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 15:30:00,6.0,6.0,15.0,5.0,6_15-30,66.0,14.000000000000002,72.99985206127167,85.0,4.2101263999938965,0.0,284.52841091156006,0.0,0.0,452.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-19 15:45:00,6.0,6.0,15.0,5.0,6_15-45,67.0,13.800000000000002,72.99971282482147,85.0,92.75611639022827,0.0,291.40921890735626,0.0,0.0,451.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 16:00:00,6.0,6.0,16.0,5.0,6_16-00,68.0,13.7,63.11574363708496,85.0,4.245572782224372e-06,0.0,281.0376294851303,0.0,0.0,446.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 16:15:00,6.0,6.0,16.0,5.0,6_16-15,68.0,13.5,52.585073351860046,85.0,0.007138027285691351,0.0,276.9212087392807,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 16:30:00,6.0,6.0,16.0,5.0,6_16-30,69.0,13.3,4.520276002585888,85.0,1.8565904349088669,0.0,303.4175932407379,0.0,0.0,441.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 16:45:00,6.0,6.0,16.0,5.0,6_16-45,70.0,13.1,1.0840457109734416,84.99979674816132,96.84712886810303,0.0,325.7339713573456,0.0,0.0,446.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-06-19 17:00:00,6.0,6.0,17.0,5.0,6_17-00,71.0,12.9,2.697950030494667e-06,84.99824285507202,1.402732152655517e-05,0.0,303.407631278038,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 17:15:00,6.0,6.0,17.0,5.0,6_17-15,72.0,12.7,72.9674317240715,84.9993246793747,98.54025840759277,0.0,295.3860446214676,0.0,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 17:30:00,6.0,6.0,17.0,5.0,6_17-30,73.0,12.5,72.992072224617,84.99996721744537,99.58750605583191,0.0,287.1606777906418,0.0,0.0,446.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 17:45:00,6.0,6.0,17.0,5.0,6_17-45,73.0,12.4,72.99680626392365,84.99998688697815,99.99877214431763,0.0,281.3559658527374,0.0,0.0,444.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 18:00:00,6.0,6.0,18.0,6.0,6_18-00,73.0,12.3,72.99895572662354,84.99998688697815,99.99988079071045,0.0,279.1326369047165,0.0,0.0,441.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 18:15:00,6.0,6.0,18.0,6.0,6_18-15,73.0,12.2,72.99959099292755,84.99999344348907,99.99967813491821,0.0,279.0786815881729,0.0,0.0,446.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-19 18:30:00,6.0,6.0,18.0,6.0,6_18-30,74.0,12.0,72.99989557266235,85.0,99.99780654907227,0.0,277.5882648229599,0.0,0.0,441.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 18:45:00,6.0,6.0,18.0,6.0,6_18-45,75.0,11.7,72.41520255804062,85.0,0.5656728986650705,0.0,256.09884440898895,0.0,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 19:00:00,6.0,6.0,19.0,6.0,6_19-00,76.0,11.5,57.38300043344498,85.0,99.62518811225891,0.0,276.88685846328735,0.0,0.0,442.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 19:15:00,6.0,6.0,19.0,6.0,6_19-15,77.0,11.4,5.21128274422189e-08,85.0,1.2753383238361948e-06,0.0,297.90427827835083,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 19:30:00,6.0,6.0,19.0,6.0,6_19-30,77.0,11.3,4.954467285601781e-14,84.99866247177124,0.09757914813235402,0.0,281.27632117271423,0.0,0.0,442.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 19:45:00,6.0,6.0,19.0,6.0,6_19-45,76.0,11.3,2.092250119289929e-05,84.99998688697815,1.8860191106796265,0.0,286.04566502571106,0.0,0.0,451.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-19 20:00:00,6.0,6.0,20.0,6.0,6_20-00,77.0,11.2,72.99921679496765,85.0,99.99994039535522,0.0,287.5208008289337,0.0,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 20:15:00,6.0,6.0,20.0,6.0,6_20-15,76.0,11.3,72.99963450431824,85.0,99.99998807907104,0.0,283.3280518054962,0.0,0.0,446.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 20:30:00,6.0,6.0,20.0,6.0,6_20-30,76.0,11.4,72.99932992458344,84.99999344348907,100.0,0.0,280.30870974063873,0.0,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 20:45:00,6.0,6.0,20.0,6.0,6_20-45,76.0,11.2,72.99956488609314,84.99998033046722,100.0,0.0,280.15879559516907,0.0,0.0,455.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 21:00:00,6.0,6.0,21.0,7.0,6_21-00,77.0,11.2,72.99979984760284,84.99998033046722,100.0,0.0,281.13884353637695,0.0,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 21:15:00,6.0,6.0,21.0,7.0,6_21-15,77.0,11.0,72.99992167949677,84.99999344348907,100.0,0.0,281.2610402107239,0.0,0.0,454.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-06-19 21:30:00,6.0,6.0,21.0,7.0,6_21-30,77.0,10.9,72.99997389316559,85.0,99.99998807907104,0.0,277.44956266880035,0.0,0.0,456.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 21:45:00,6.0,6.0,21.0,7.0,6_21-45,77.0,10.9,72.99990427494049,85.0,99.99490976333618,0.0,269.62514889240265,0.0,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 22:00:00,6.0,6.0,22.0,7.0,6_22-00,77.0,10.9,0.00029568003674285137,85.0,3.464669662278652e-08,0.0,297.83365166187286,0.0,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 22:15:00,6.0,6.0,22.0,7.0,6_22-15,73.0,11.6,7.862543078919015e-18,84.94635462760925,0.00014404536159418058,0.0,272.487153172493,0.0,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 22:30:00,6.0,6.0,22.0,7.0,6_22-30,72.0,12.0,6.806741619217868e-20,84.73242551088333,0.0006766688329662429,0.0,270.60510754585266,0.0,0.0,445.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-19 22:45:00,6.0,6.0,22.0,7.0,6_22-45,71.0,12.1,3.7255258916957246e-05,85.0,56.65006637573242,0.0,302.87483847141266,0.0,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 23:00:00,6.0,6.0,23.0,7.0,6_23-00,70.0,12.3,72.99596214294434,85.0,99.99995231628418,0.0,291.8575072288513,0.0,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 23:15:00,6.0,6.0,23.0,7.0,6_23-15,70.0,12.3,72.99992167949677,85.0,100.0,0.0,286.13039910793304,0.0,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 23:30:00,6.0,6.0,23.0,7.0,6_23-30,70.0,12.3,72.99987816810608,84.99999344348907,100.0,0.0,282.53684747219086,0.0,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-06-19 23:45:00,6.0,6.0,23.0,7.0,6_23-45,69.0,12.4,72.99990427494049,84.9999737739563,100.0,0.0,281.05152010917664,0.0,0.0,456.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 00:15:00,6.0,0.0,0.0,0.0,0_00-15,70.0,12.3,72.99973893165588,30.00058766260736,74.07200336456299,0.003962289541959763,443.04486423730845,0.008717036992311656,0.0,450.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-06-20 00:30:00,6.0,0.0,0.0,0.0,0_00-30,69.0,12.2,72.21492832899094,30.01719582171063,4.3262343707439754e-08,0.02918228879570961,431.168387055397,0.06420103535056246,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 00:45:00,6.0,0.0,0.0,0.0,0_00-45,70.0,12.2,61.63060414791107,30.11429843842052,9.645725995710563e-07,0.016216158866882324,421.9352420568466,0.03567554950714184,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 01:00:00,6.0,0.0,1.0,0.0,0_01-00,70.0,12.2,30.567419856786728,30.94878265634179,0.00016435752741017495,0.0,419.95491771399975,0.0,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 01:15:00,6.0,0.0,1.0,0.0,0_01-15,70.0,12.1,28.174811154603958,35.07836315780878,0.023921497631818056,0.0,418.2787521183491,0.0,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 01:30:00,6.0,0.0,1.0,0.0,0_01-30,70.0,12.2,24.23587942123413,42.40892551839352,1.3125235214829445,0.0,417.23393228650093,0.0,0.0,437.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 01:45:00,6.0,0.0,1.0,0.0,0_01-45,70.0,12.0,25.211280792951584,44.47774812579155,4.115195944905281,0.0,416.08891724050045,0.0,0.0,442.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 02:00:00,6.0,0.0,2.0,0.0,0_02-00,69.0,12.3,22.52580562233925,44.87479239702225,9.41108614206314,0.0,415.2300535142422,0.0,0.0,446.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-20 02:15:00,6.0,0.0,2.0,0.0,0_02-15,70.0,12.2,32.185871720314026,45.267004519701004,23.870638012886047,0.003675246611237526,412.27266758680344,0.008085542544722723,0.0,446.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 02:30:00,6.0,0.0,2.0,0.0,0_02-30,69.0,12.4,19.087518125772476,47.75701329112053,27.073556184768677,0.0,413.97199538350105,0.0,0.0,437.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 02:45:00,6.0,0.0,2.0,0.0,0_02-45,69.0,12.5,26.053524255752563,50.71492910385132,55.40668964385986,0.0,413.95820201933384,0.0,0.0,443.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 03:00:00,6.0,0.0,3.0,1.0,0_03-00,69.0,12.6,24.568328201770782,54.64810788631439,57.942378520965576,0.0,415.2861070930958,0.0,0.0,442.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 03:15:00,6.0,0.0,3.0,1.0,0_03-15,69.0,12.7,21.94049909710884,58.45430999994278,67.07696914672852,0.0,418.203265696764,0.0,0.0,441.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 03:30:00,6.0,0.0,3.0,1.0,0_03-30,69.0,12.5,21.939696311950684,61.2147518992424,74.09614324569702,0.0,421.1827503442764,0.0,0.0,437.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 03:45:00,6.0,0.0,3.0,1.0,0_03-45,70.0,12.4,22.18627753853798,62.8707954287529,73.41511845588684,0.0,422.6656414270401,0.0,0.0,436.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-20 04:00:00,6.0,0.0,4.0,1.0,0_04-00,70.0,12.3,24.98119255900383,64.33173358440399,68.0568277835846,0.0,421.1640094816685,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 04:15:00,6.0,0.0,4.0,1.0,0_04-15,70.0,12.3,31.73701474070549,63.88502210378647,63.2685661315918,0.0,415.97794212400913,0.0,0.0,443.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 04:30:00,6.0,0.0,4.0,1.0,0_04-30,68.0,12.7,38.530415534973145,62.640822529792786,56.027233600616455,0.0,408.74347807466984,0.0,0.0,446.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 04:45:00,6.0,0.0,4.0,1.0,0_04-45,68.0,12.7,48.051303923130035,62.04231142997742,61.911553144454956,0.0,401.8007251024246,0.0,0.0,443.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 06:00:00,6.0,0.0,6.0,2.0,0_06-00,66.0,12.9,35.51961004734039,68.57465833425522,58.463042974472046,0.0,403.1901446580887,0.0,0.0,435.0,0.0,0.0,0.0,85.0,0.0
2022-06-20 06:15:00,6.0,0.0,6.0,2.0,0_06-15,67.0,12.8,61.75804030895233,63.39444428682327,87.06987500190735,0.0,398.01273024082184,0.0,0.0,443.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-06-20 06:30:00,6.0,0.0,6.0,2.0,0_06-30,67.0,12.6,35.36830136179924,77.57854104042053,65.3951346874237,0.0,402.5831601023674,0.0,0.0,437.0,0.0,0.0,0.0,85.0,0.0
