datetime,OutHumidity,OutTemp,HHWV,RADamper,SAFanspeed,EnergyCons,zone_c,energy,ppd,true_ZoneC,true_EnergyCons,true_PPD,true_HHWV,true_RADamper,true_SAFanspeed
2022-08-19 20:45:00,74.0,11.3,71.23435127735138,83.52566361427307,99.2672085762024,0.0110668689012527,361.7649841606617,0.0243471115827565,0.0,545.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 21:00:00,75.0,11.3,72.39671021699905,83.69893908500671,42.55966246128082,0.007517859339714,359.5292314589024,0.0165392905473712,0.0,538.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 21:15:00,77.0,11.0,72.45850944519043,83.92700731754303,82.50781893730164,0.0025965012609958,353.36137345433235,0.005712302774191,0.0,537.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 21:30:00,79.0,10.8,72.83606213331223,84.41505432128906,1.5532108955085278,0.0,356.55552819371223,0.0,0.0,520.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 21:45:00,81.0,10.6,72.53630346059799,84.34084445238113,98.02085161209106,0.0,350.63816699385643,0.0,0.0,521.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 22:00:00,82.0,10.4,72.93233108520508,84.84356820583344,0.1989728538319468,0.0,347.9379872083664,0.0,0.0,523.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 22:15:00,83.0,10.4,72.73237013816833,84.75660920143127,97.91368246078493,0.0,341.5267562866211,0.0,0.0,509.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 22:30:00,82.0,10.5,72.96816271543503,84.96867626905441,0.0567168346606195,0.0,332.8484454154968,0.0,0.0,508.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-08-19 22:45:00,82.0,10.5,72.88888496160507,84.92382645606995,91.7872428894043,0.0,325.6925035715103,0.0,0.0,505.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 23:00:00,82.0,10.4,72.98588055372238,84.99130606651306,0.0898634316399693,0.0,314.91601967811584,0.0,0.0,501.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 23:15:00,83.0,10.4,72.94012397527695,84.97821599245071,93.16051602363586,0.0,309.7690396308899,0.0,0.0,494.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 23:30:00,85.0,10.2,72.99156749248505,84.99806582927704,0.0922025996260345,0.0,298.7869898080826,0.0,0.0,486.0,0.0,0.0,0.0,85.0,0.0
2022-08-19 23:45:00,84.0,10.2,72.95165449380875,84.99586939811707,97.88873195648192,0.0,296.85671603679657,0.0,0.0,484.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 00:00:00,83.0,10.3,72.99397802352905,84.99964594841003,0.156958564184606,0.0,285.41123723983765,0.0,0.0,481.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 00:15:00,82.0,10.5,1.0249821360875545e-13,79.13945943117142,2.305382882603738e-36,0.0,355.1214137375355,0.0,0.0,479.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 00:30:00,81.0,10.7,1.110765492772796e-16,34.757764525711536,1.4651169747970935e-28,0.0,346.30279672145844,0.0,0.0,475.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 00:45:00,80.0,10.8,1.4231973857159069e-15,32.27296654134989,6.3601007703782645e-28,0.0,325.8295475244522,0.0,0.0,472.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 01:00:00,79.0,11.0,5.619470311302166e-07,30.187457882566378,2.180564416963421e-19,0.0,323.88780665397644,0.0,0.0,476.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 01:15:00,79.0,11.1,0.0002398084559445,30.014521349512503,1.5948067519366838e-10,0.0,327.2917876243592,0.0,0.0,458.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 01:30:00,78.0,11.2,0.074568495620042,30.00311299769237,5.352957828108629e-05,0.0,333.0013060569763,0.0,0.0,470.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 01:45:00,79.0,11.1,0.3188275396823883,30.001389193366776,0.0318886042805388,0.0,340.003213763237,0.0,0.0,462.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 02:00:00,79.0,11.1,0.6388232922181487,30.000729026019144,0.333258812315762,0.0,345.5034544467926,0.0,0.0,460.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 02:15:00,79.0,11.0,0.2781083055306226,30.000602288450864,0.4632168915122747,0.0,349.463277220726,0.0,0.0,455.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 02:30:00,79.0,11.0,0.2024189496878534,30.00067100530941,0.7734224665910006,0.0,351.69346538186073,0.0,0.0,460.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 02:45:00,79.0,11.1,0.1200282447971403,30.000755413834668,0.9762980043888092,0.0,352.96719989180565,0.0,0.0,460.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 03:00:00,80.0,11.2,0.0771167589118704,30.000829125560813,1.3077331706881523,0.0,353.7526132762432,0.0,0.0,446.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 03:15:00,80.0,11.1,0.0651373464497737,30.000918278692552,1.924739591777325,0.0,354.1173473894596,0.0,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 03:30:00,80.0,11.1,0.0550185048487037,30.001079534285964,3.129718452692032,0.0,354.1540956795216,0.0,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 03:45:00,80.0,11.2,0.0367526567424647,30.00127650613649,3.893863409757614,0.0,354.2157233655453,0.0,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 04:00:00,81.0,11.1,0.0248674948816187,30.0014266297876,4.459913820028305,0.0,354.3576079905033,0.0,0.0,443.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-20 04:15:00,81.0,11.3,0.0307094259769655,30.00169259006725,7.504090666770935,0.0,354.21615704894066,0.0,0.0,456.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 04:30:00,81.0,11.4,0.0139191249763825,30.001869404768517,4.146134480834007,0.0,354.3573975265026,0.0,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 04:45:00,82.0,11.3,0.0243027136311866,30.00193519237655,12.77257651090622,0.0,354.6104645431042,0.0,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 05:00:00,82.0,11.5,0.0060440917513915,30.00434265442891,4.145893082022667,0.0,354.3164718449116,0.0,0.0,444.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 05:15:00,82.0,11.7,0.0284907423483673,30.00339881178661,29.52122688293457,0.0,354.40975841879845,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 05:30:00,83.0,11.5,0.0004350847934802,30.03107061056653,0.1789480214938521,0.0,354.8375615775585,0.0,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 05:45:00,83.0,11.5,0.0840385628398507,30.006653572818323,72.62744307518005,0.0,351.78397127985954,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 06:00:00,83.0,11.5,4.861059444749571e-06,32.77833543717861,0.0002169596882595,0.0,354.7926625907421,0.0,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 06:15:00,84.0,11.4,0.069963431044016,30.03996445040684,88.40184211730957,0.0,350.3127960264683,0.0,0.0,441.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-08-20 06:30:00,84.0,11.4,8.893514163332839e-06,39.78683829307556,0.0009268555004382,0.0,354.280182749033,0.0,0.0,440.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 06:45:00,87.0,11.1,0.1886047630105167,30.117568114073947,98.77933859825134,0.0,348.7132217884064,0.0,0.0,443.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 07:00:00,89.0,10.9,3.687017056108744e-05,51.33420139551163,0.0045376138587016,0.0,354.38772985339165,0.0,0.0,449.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 07:15:00,90.0,10.7,4.08811679109931,30.22456352133304,99.95369911193848,0.0,345.40493178367615,0.0,0.0,441.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 07:30:00,91.0,10.6,0.0001749061502778,60.23690402507782,0.0291385891614481,0.0,354.6549107134342,0.0,0.0,440.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 07:45:00,91.0,10.533333333333333,6.765173353285111,50.30645061905185,33.3517139913359,0.0,350.12697650988895,0.0,0.0,440.3333333333333,0.033333333333302996,0.0,17.666666666666668,85.0,20.666666666666668
2022-08-20 08:00:00,91.0,10.466666666666667,13.530171800419945,40.37599721302588,66.67428939351035,0.0,345.59904230634373,0.0,0.0,440.6666666666667,0.06666666666660599,0.0,35.333333333333336,85.0,41.333333333333336
2022-08-20 08:15:00,91.0,10.4,20.29517024755478,30.44554380699992,99.9968647956848,0.0,341.07110810279846,0.0,0.0,441.0,0.099999999999909,0.0,53.00000000000001,85.0,62.0
2022-08-20 08:30:00,91.0,10.5,0.0027010468584194,74.98024493455887,5.742494761943817,0.0,359.58726850152016,0.0,0.0,438.0,0.0,0.0,34.0,85.0,61.0
2022-08-20 08:45:00,90.5,10.45,9.771539600091273,53.362723384052515,52.87115201354027,0.0,351.538125410676,0.0,0.0,439.5,0.0499999999999545,0.0,25.0,85.0,61.5
2022-08-20 09:00:00,90.0,10.4,19.540378153324127,31.74520183354616,99.99980926513672,0.0,343.48898231983185,0.0,0.0,441.0,0.099999999999909,0.0,16.0,85.0,62.0
2022-08-20 09:15:00,87.0,10.4,0.0359125512186437,72.59576320648193,96.5977430343628,0.0,355.7271865308285,0.0,0.0,439.0,0.0,0.0,10.0,85.0,61.0
2022-08-20 09:30:00,86.0,10.6,0.0165129498782334,64.62611436843872,99.99972581863403,0.0,355.4984759390354,0.0,0.0,440.0,0.1000000000001364,0.0,6.0,85.0,62.0
2022-08-20 09:45:00,83.0,11.1,0.0028877259683213,65.06406962871552,99.99997615814208,0.0,353.57672277092934,0.0,0.0,439.0,0.0,0.0,2.0,85.0,62.0
2022-08-20 10:00:00,81.0,11.5,0.0001467544079787,53.71849298477173,99.99998807907104,0.0,349.17603850364685,0.0,0.0,437.0,0.0,0.0,4.0,85.0,61.0
2022-08-20 10:15:00,79.0,11.8,2.9560452183829966e-06,49.21723514795303,99.99997615814208,0.0,343.30210304260254,0.0,0.0,436.0,0.0,0.0,5.0,85.0,61.0
2022-08-20 10:30:00,79.0,11.9,5.718553036659912e-08,49.47809413075447,99.99972581863403,0.0,338.8754583597183,0.0,0.0,431.0,0.0,0.0,2.0,85.0,62.0
2022-08-20 10:45:00,76.0,12.3,7.195476387032024e-11,52.32518032193184,99.98427629470824,0.0,336.2057543992996,0.0,0.0,441.0,0.099999999999909,0.0,3.0,85.0,61.0
2022-08-20 11:00:00,71.0,12.3,5.423076094189051e-15,40.34255750477314,98.21627736091614,0.0,334.15310537815094,0.0,0.0,440.0,0.0,0.0,2.0,85.0,60.0
2022-08-20 11:15:00,67.0,12.9,3.948333432870914e-19,34.238928966224194,22.495037317276,0.0,321.0904211997986,0.0,0.0,436.0,0.0,0.0,2.0,85.0,61.0
2022-08-20 11:30:00,64.0,13.2,2.489671463781762e-10,38.32391187548637,99.99940395355225,0.0,336.8179495334625,0.0,0.0,440.0,0.1000000000001364,0.0,3.0,85.0,61.0
2022-08-20 11:45:00,61.0,13.3,1.9817691433200724e-10,31.68016073293984,99.76227879524232,0.0,342.2207134962082,0.0,0.0,436.0,0.0,0.0,3.0,85.0,62.0
2022-08-20 12:00:00,57.0,13.3,9.723175335620697e-11,30.384000963531435,99.5913565158844,0.0,343.8335055112839,0.0,0.0,441.0,0.0,0.0,2.0,85.0,60.0
2022-08-20 12:15:00,57.0,13.5,3.9682510803804715e-11,30.17655183095485,99.83124732971191,0.0,345.21635603904724,0.0,0.0,434.0,0.0,0.0,3.0,85.0,61.0
2022-08-20 12:30:00,56.0,13.7,2.7100168707413008e-11,30.11666778475046,99.92996454238892,0.0,345.9034380912781,0.0,0.0,429.0,0.099999999999909,0.0,3.0,85.0,61.0
2022-08-20 12:45:00,53.0,13.900000000000002,1.9065458874189048e-11,30.06923486012965,99.980229139328,0.0,346.22228467464447,0.0,0.0,439.0,0.0,0.0,3.0,85.0,61.0
2022-08-20 13:00:00,55.0,14.000000000000002,1.1213607733345787e-11,30.027618870080914,99.99374151229858,0.0,347.0207978487015,0.0,0.0,444.0,0.0,0.0,5.0,85.0,62.0
2022-08-20 13:15:00,51.0,14.3,1.1815071653247659e-11,30.02989080356201,99.99747276306152,0.0,346.7016706466675,0.0,0.0,434.0,0.0,0.0,4.0,85.0,62.0
2022-08-20 13:30:00,50.0,14.2,1.1079477721560872e-11,30.009586939559085,99.99884366989136,0.0,347.6118062734604,0.0,0.0,442.0,0.099999999999909,0.0,4.0,85.0,61.0
2022-08-20 13:45:00,51.0,13.900000000000002,9.694041413783187e-12,30.006771743283025,99.9996542930603,0.0,348.04724991321564,0.0,0.0,432.0,0.0,0.0,3.0,85.0,61.0
2022-08-20 14:00:00,50.0,14.000000000000002,1.0464060228119326e-11,30.01005618229101,99.99995231628418,0.0,347.462427854538,0.0,0.0,440.0,0.0,0.0,4.0,85.0,61.0
2022-08-20 14:15:00,39.0,14.2,1.3726102787475944e-11,30.009209960189764,99.99998807907104,0.0,347.4997501373291,0.0,0.0,431.0,0.0,0.0,3.0,85.0,61.0
2022-08-20 14:30:00,43.0,14.4,6.784242987539508e-12,30.00181037816219,100.0,0.0,350.45366659760475,0.0,0.0,429.0,0.0,0.0,3.0,85.0,61.0
2022-08-20 14:45:00,47.0,14.1,7.778305994091128e-12,30.00247769363341,100.0,0.0,350.9756810963154,0.0,0.0,436.0,0.0,0.0,3.0,85.0,61.0
2022-08-20 15:00:00,47.0,14.3,1.5907774284038695e-11,30.00729294748453,100.0,0.0,349.5693415105343,0.0,0.0,437.0,0.1000000000001364,0.0,2.0,85.0,61.0
2022-08-20 15:15:00,54.0,13.900000000000002,3.0124152656943806e-11,30.00945547479205,100.0,0.0,349.11439168453217,0.0,0.0,435.0,0.0,0.0,5.0,85.0,61.0
2022-08-20 15:30:00,57.0,13.7,1.4331217549484743e-10,30.05469935713336,100.0,0.0,346.633556842804,0.0,0.0,435.0,0.0,0.0,3.0,85.0,61.0
2022-08-20 15:45:00,56.0,13.900000000000002,1.6660500323090188e-10,30.05190679890802,100.0,0.0,344.3448054790497,0.0,0.0,435.0,0.0,0.0,2.0,85.0,62.0
2022-08-20 16:00:00,57.0,13.800000000000002,4.7209790981009297e-11,30.011663965706248,100.0,0.0,343.7212835550308,0.0,0.0,434.0,0.0,0.0,2.0,85.0,62.0
2022-08-20 16:15:00,60.0,13.0,2.464055852803917e-11,30.00622225132247,100.0,0.0,342.88489961624146,0.0,0.0,436.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-20 16:30:00,58.0,12.4,2.243081862287645e-11,30.00901971812709,100.0,0.0,340.67391788959503,0.0,0.0,436.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 16:45:00,63.0,12.2,4.780381114826565e-12,30.002606041616676,100.0,0.0,339.3869113922119,0.0,0.0,435.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 17:00:00,65.0,12.0,1.0961577741959612e-11,30.00671674526529,100.0,0.0,337.5882987976074,0.0,0.0,433.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 17:15:00,67.0,11.4,7.810610732944707e-12,30.004811967191927,100.0,0.0,335.97108066082,0.0,0.0,432.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 17:30:00,65.0,11.0,2.2711150011133197e-12,30.00273753219517,100.0,0.0,334.0530010461807,0.0,0.0,428.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 17:45:00,69.0,10.6,1.7243648644252798e-13,30.000391122798646,100.0,0.0,333.04167687892914,0.0,0.0,435.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-08-20 18:00:00,71.0,10.1,1.7807111732018714e-13,30.000628927327853,100.0,0.0,331.33066833019257,0.0,0.0,437.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 18:15:00,73.0,9.7,7.229747230302464e-14,30.000397825699565,100.0,0.0,329.4761233329773,0.0,0.0,435.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 18:30:00,75.0,9.3,3.1186700070661444e-14,30.000238724687733,100.0,0.0,327.8231645822525,0.0,0.0,436.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 18:45:00,76.0,9.0,1.3071961544371312e-14,30.00013924074437,100.0,0.0,326.2049387693405,0.0,0.0,434.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 19:00:00,78.0,8.8,3.813689751013577e-15,30.000055801787084,100.0,0.0,324.8982251882553,0.0,0.0,437.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-20 19:15:00,78.0,8.7,1.8018649173150973e-15,30.000032839439257,100.0,0.0,323.6680567264557,0.0,0.0,437.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 19:30:00,78.0,8.5,3.1750375686603893e-16,30.00000786629947,100.0,0.0,322.871444106102,0.0,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 19:45:00,78.0,8.4,5.789478631725391e-17,30.00000218258542,100.0,0.0,322.1485321521759,0.0,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 20:00:00,79.0,8.2,1.2652180285760447e-17,30.00000066259691,100.0,0.0,321.57174599170685,0.0,0.0,439.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-20 20:15:00,80.0,8.0,4.1420366393189625e-18,30.0000003258952,100.0,0.0,320.79786348342896,0.0,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 20:30:00,81.0,7.9,1.4210795161093032e-18,30.000000160900523,100.0,0.0,319.9590177536011,0.0,0.0,439.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 20:45:00,81.0,7.799999999999999,5.091447622647742e-19,30.000000075125712,100.0,0.0,319.24628460407257,0.0,0.0,435.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 21:00:00,82.0,7.699999999999999,1.1348729869105798e-19,30.000000022929008,100.0,0.0,318.7130070924759,0.0,0.0,441.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 21:15:00,83.0,7.799999999999999,4.256983669655054e-20,30.000000011059637,100.0,0.0,318.1152893304825,0.0,0.0,448.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 21:30:00,82.0,8.0,1.7647928484372763e-20,30.00000000489662,100.0,0.0,317.71633887290955,0.0,0.0,445.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 21:45:00,81.0,8.1,2.934417902953921e-21,30.00000000091255,100.0,0.0,317.7728707790375,0.0,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 22:00:00,80.0,8.0,5.025331671718588e-22,30.000000000195552,100.0,0.0,317.88061559200287,0.0,0.0,447.0,0.1000000000001364,0.0,0.0,85.0,99.0
2022-08-20 22:15:00,80.33333333333333,7.866666666666666,3.640259808185725e-22,30.000000000146745,100.0,0.0,317.8471922079722,0.0,0.0,447.0,0.0666666666667576,0.0,23.666666666666668,85.0,87.66666666666667
2022-08-20 22:30:00,80.66666666666667,7.733333333333333,2.2551879446528615e-22,30.000000000097938,100.0,0.0,317.81376882394153,0.0,0.0,447.0,0.0333333333333788,0.0,47.333333333333336,85.0,76.33333333333333
2022-08-20 22:45:00,81.0,7.6,8.701160811199978e-23,30.00000000004913,100.0,0.0,317.7803454399109,0.0,0.0,447.0,0.0,0.0,71.0,85.0,65.0
2022-08-20 23:00:00,81.0,7.4,2.0672813940435843e-24,30.000000000003435,100.0,0.0,316.5928565263748,0.0,0.0,449.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-20 23:15:00,81.0,7.4,5.526254761962304e-25,30.000000000001236,100.0,0.0,315.97420716285706,0.0,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 23:30:00,81.0,7.3,1.982404259702625e-25,30.000000000000483,100.0,0.0,315.83350241184235,0.0,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-08-20 23:45:00,82.0,7.2,8.994147989292349e-26,30.00000000000024,100.0,0.0,315.6828101873398,0.0,0.0,453.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 00:00:00,83.0,7.000000000000001,4.458476678186778e-26,30.00000000000013,100.0,0.0,315.4085181951523,0.0,0.0,453.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 00:15:00,83.0,7.000000000000001,4.613362640142441,84.76856827735901,3.94185031837857e-10,0.0,328.36487340927124,0.0,0.0,447.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 00:30:00,83.0,7.4,72.62028479576111,82.95365393161774,6.67320117354393,0.0276053883135318,321.2489069700241,0.0607318542897713,0.0,450.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 00:45:00,82.0,7.5,0.1047072637593373,64.14162427186966,1.2872709476141608e-05,0.0,355.60914811491966,0.0,0.0,452.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 01:00:00,82.0,7.5,68.62611317634583,50.37217274308205,99.70796704292296,0.0182754732668399,347.5013190507889,0.0402060411870487,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 01:15:00,82.0,7.699999999999999,0.0127157152746804,84.53510731458664,1.985396664849759e-05,0.0,378.4398556053639,0.0,0.0,453.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 01:30:00,83.0,7.6,0.564691100269556,77.52325654029846,3.267531096935272,0.0,384.7570792734623,0.0,0.0,460.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-08-21 01:45:00,83.0,7.799999999999999,3.933269813656807,70.60329526662827,19.582878053188324,0.0,385.869266718626,0.0,0.0,460.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 02:00:00,82.0,7.9,1.566331472247839,72.78864592313766,0.5160139873623848,0.0,388.2395728826523,0.0,0.0,459.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 02:15:00,83.0,7.9,12.937692135572432,63.79551261663437,38.4063184261322,0.0,380.6174181997776,0.0,0.0,460.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 02:30:00,83.0,7.799999999999999,0.4872474195435643,79.03590589761734,0.0210378158953972,0.0,386.0855950117111,0.0,0.0,459.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 02:45:00,83.0,7.699999999999999,16.637682154774666,64.80999171733856,51.76545977592468,0.0,375.654453843832,0.0,0.0,459.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 03:00:00,84.0,7.5,0.4391830377280712,82.50764399766922,0.03856613766402,0.0,383.00772163271904,0.0,0.0,459.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 03:15:00,84.0,7.3,21.20225873589516,70.16887724399567,82.82299041748047,0.0,372.8463155925274,0.0,0.0,457.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 03:30:00,84.0,7.2,0.4827407272532582,84.34195905923843,0.0237932064919732,0.0,380.0607345402241,0.0,0.0,465.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-21 03:45:00,84.0,7.2,13.496308773756027,80.18186271190643,84.92599725723267,0.0,373.03796538710594,0.0,0.0,461.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 04:00:00,84.0,7.2,0.8864874085411429,84.50071841478348,0.1202758285216987,0.0,376.9923033416271,0.0,0.0,462.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 04:15:00,84.0,7.2,16.508146569132805,81.87504559755325,95.25196552276611,0.0,370.3282286226749,0.0,0.0,461.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 04:30:00,84.0,7.2,1.5378612894564867,84.64990854263306,0.0730538857169449,0.0,373.247657686472,0.0,0.0,460.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 04:45:00,84.0,7.1000000000000005,15.051355838775637,83.28070253133774,96.41916155815125,0.0,367.0492568910122,0.0,0.0,454.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 05:00:00,84.0,7.1000000000000005,2.5119356997311115,84.7400113940239,0.2303177257999777,0.0,368.83286914229393,0.0,0.0,462.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 05:15:00,84.0,7.000000000000001,17.653674215078354,83.63921910524368,98.45765829086304,0.0,362.34642603993416,0.0,0.0,463.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-21 05:30:00,84.0,7.000000000000001,3.569603513926268,84.80767130851746,0.7955801673233509,0.0,365.02722719311714,0.0,0.0,460.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 05:45:00,84.0,6.8,19.40458780527115,83.92109662294388,99.38427209854126,0.0,358.7206797897816,0.0,0.0,458.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 06:00:00,84.0,6.8,4.959878653287888,84.85239654779434,2.3889409378170967,0.0,362.0298116505146,0.0,0.0,460.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 06:15:00,84.0,6.8,19.332804888486866,84.19103145599365,99.72680807113647,0.0,356.5982141196728,0.0,0.0,460.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 06:30:00,84.0,6.900000000000001,6.942153729498386,84.8704269528389,7.983720302581787,0.0,359.8746794164181,0.0,0.0,456.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 06:45:00,84.0,6.900000000000001,11.081796437501907,84.43930685520172,99.37811493873596,0.0,358.91986802220345,0.0,0.0,463.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 07:00:00,84.0,6.900000000000001,10.45621794462204,84.8633885383606,19.296081364154816,0.0,357.17323365807533,0.0,0.0,458.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 07:15:00,84.0,6.900000000000001,8.872966796159744,84.63715940713882,99.0272343158722,0.0,358.4027388393879,0.0,0.0,456.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 07:30:00,84.0,6.900000000000001,14.352978438138962,84.88490045070648,21.38589769601822,0.0,353.1345825493336,0.0,0.0,451.0,0.1000000000001364,0.0,0.0,85.0,0.0
2022-08-21 07:45:00,83.0,7.000000000000001,10.75218677520752,84.7585991024971,99.30169582366943,0.0,355.1067960560322,0.0,0.0,456.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 08:00:00,83.0,7.2,20.602188795804977,84.90414053201675,33.41444432735443,0.0,348.1764110326767,0.0,0.0,457.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 08:15:00,83.0,7.3,16.10805606842041,84.86298859119415,99.02300238609314,0.0,350.79821529984474,0.0,0.0,462.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 08:30:00,81.0,7.799999999999999,32.82155355811119,84.93985712528229,34.66726541519165,0.0,340.52252411842346,0.0,0.0,458.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 08:45:00,77.0,7.9,32.36740559339523,84.91488337516785,99.73627924919128,0.0,341.47411477565765,0.0,0.0,455.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 09:00:00,70.0,8.8,57.31495732069016,84.96812224388123,88.10539245605469,0.0,328.1477383375168,0.0,0.0,459.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 09:15:00,67.0,9.6,66.4948599934578,84.99162077903748,72.59432077407837,0.0,315.50838017463684,0.0,0.0,457.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 09:30:00,62.0,9.8,68.04843854904175,84.99755442142487,21.735779941082,0.0,312.30569207668304,0.0,0.0,457.0,0.099999999999909,0.0,0.0,85.0,0.0
2022-08-21 09:45:00,61.0,9.9,69.83094793558121,84.99195516109467,99.57826137542725,0.0,318.3852572441101,0.0,0.0,462.0,0.0,0.0,0.0,85.0,0.0
2022-08-21 10:00:00,58.0,10.4,69.96957957744598,84.99893128871918,0.0088294327724725,0.0,310.6361130475998,0.0,0.0,458.0,0.0,0.0,0.0,85.0,0.0
